DiffRushYards3GameAvg,DiffRushYardsAllowed3GameAvg,DiffPassYards3GameAvg,DiffPassYardsAllowed3GameAvg,DiffGiveaways3GameAvg,DiffTakeaways3GameAvg,DiffPointsScored3GameAvg,DiffPointsAllowed3GameAvg,DiffWin3GameAvg,DiffRushYards5GameAvg,DiffRushYardsAllowed5GameAvg,DiffPassYards5GameAvg,DiffPassYardsAllowed5GameAvg,DiffGiveaways5GameAvg,DiffTakeaways5GameAvg,DiffPointsScored5GameAvg,DiffPointsAllowed5GameAvg,DiffWin5GameAvg,DiffRushYards7GameAvg,DiffRushYardsAllowed7GameAvg,DiffPassYards7GameAvg,DiffPassYardsAllowed7GameAvg,DiffGiveaways7GameAvg,DiffTakeaways7GameAvg,DiffPointsScored7GameAvg,DiffPointsAllowed7GameAvg,DiffWin7GameAvg,Target,Season
-4.0,35.66666666666667,14.0,92.66666666666666,-1.3333333333333335,-0.33333333333333337,9.666666666666666,3.0,0.3333333333333333,40.80000000000001,-16.0,-36.79999999999998,77.59999999999997,-1.2000000000000002,-0.6,8.8,5.199999999999999,0.0,35.85714285714286,-2.5714285714285694,-29.0,73.57142857142858,-1.1428571428571428,-0.4285714285714285,7.428571428571427,5.428571428571427,-0.14285714285714285,-5.0,2022
-26.0,-48.66666666666666,-21.0,-124.99999999999997,-1.0,-1.3333333333333335,-12.666666666666668,-14.0,0.0,-47.0,-31.999999999999986,18.799999999999983,-94.0,-0.19999999999999996,-1.0,-9.0,-7.0,0.0,-29.42857142857143,-20.42857142857143,9.428571428571416,-59.428571428571416,0.2857142857142858,-0.8571428571428572,-4.571428571428573,-4.571428571428573,0.14285714285714285,-10.0,2022
10.0,-27.999999999999986,-97.66666666666666,95.66666666666669,0.3333333333333335,-0.3333333333333333,-9.333333333333334,0.0,0.0,-58.0,-17.200000000000003,-31.600000000000023,82.60000000000002,1.0000000000000002,0.20000000000000007,-14.0,0.0,-0.2,-41.28571428571428,-3.857142857142861,-51.71428571428572,63.14285714285717,0.4285714285714286,0.1428571428571429,-11.142857142857142,-0.571428571428573,-0.14285714285714285,10.0,2022
101.66666666666667,-88.0,-128.33333333333331,133.66666666666669,0.0,0.6666666666666667,2.333333333333334,-3.9999999999999982,0.3333333333333333,60.39999999999999,-100.80000000000001,-109.6,132.40000000000003,-0.6,0.8,4.000000000000002,-4.399999999999999,0.6000000000000001,37.428571428571416,-67.85714285714288,-72.2857142857143,132.42857142857142,0.1428571428571428,0.2857142857142858,3.428571428571427,3.142857142857146,0.28571428571428575,7.0,2022
-5.333333333333343,73.00000000000001,-0.3333333333333144,-44.66666666666666,-0.6666666666666667,1.0000000000000002,11.0,-3.333333333333334,0.33333333333333337,32.60000000000001,16.0,8.599999999999994,-18.599999999999994,-0.4,1.4000000000000001,10.600000000000001,0.0,0.4,25.285714285714278,13.42857142857143,45.71428571428572,-29.85714285714286,-0.5714285714285714,1.5714285714285712,11.857142857142858,-4.857142857142856,0.5714285714285714,-11.0,2022
4.0,74.33333333333334,109.33333333333334,-78.00000000000003,1.0,0.6666666666666667,2.0,9.999999999999998,-0.3333333333333333,-20.599999999999994,92.79999999999998,88.60000000000002,-102.80000000000001,0.8,-0.19999999999999996,-0.5999999999999979,10.6,-0.6000000000000001,-3.7142857142857224,88.7142857142857,77.0,-117.2857142857143,0.7142857142857143,-0.5714285714285714,-0.2857142857142847,9.285714285714285,-0.5714285714285714,-10.0,2022
23.666666666666657,51.33333333333333,13.0,30.0,0.9999999999999998,0.33333333333333326,1.6666666666666679,-1.6666666666666679,0.0,6.800000000000011,-23.0,60.80000000000001,40.60000000000002,0.20000000000000018,0.8,4.800000000000001,-10.0,0.39999999999999997,-11.285714285714306,-31.571428571428555,68.42857142857144,27.428571428571416,0.2857142857142858,0.5714285714285715,2.428571428571427,-7.0,0.2857142857142857,8.0,2022
28.333333333333336,-31.0,31.0,-48.0,0.33333333333333337,0.33333333333333337,0.0,-8.666666666666664,0.3333333333333333,1.0,-19.0,14.599999999999994,-64.79999999999998,0.7999999999999999,0.6,-8.399999999999999,-9.0,0.0,-16.714285714285722,1.5714285714285552,0.0,-63.14285714285714,0.5714285714285714,0.5714285714285715,-8.857142857142858,-7.142857142857142,0.0,-6.0,2022
-44.66666666666667,78.33333333333333,-157.66666666666666,-50.66666666666666,-0.33333333333333326,0.6666666666666667,-10.666666666666664,6.333333333333332,-0.6666666666666667,15.200000000000003,56.0,-127.79999999999998,-60.79999999999998,-0.40000000000000013,0.5999999999999999,-6.599999999999998,2.0,-0.20000000000000007,-12.57142857142857,68.14285714285714,-73.28571428571428,-55.428571428571416,-0.2857142857142856,0.2857142857142858,-6.714285714285712,3.0,-0.1428571428571429,-3.0,2022
22.0,-74.33333333333334,-55.0,26.666666666666657,-0.3333333333333335,-1.3333333333333335,-13.666666666666666,0.33333333333333215,-0.3333333333333333,-19.60000000000001,-17.19999999999999,28.0,-8.800000000000011,0.3999999999999999,-1.2,-8.599999999999998,2.6000000000000014,-0.4,-35.28571428571429,0.4285714285714306,22.714285714285722,-2.5714285714285836,0.8571428571428571,-1.4285714285714284,-9.57142857142857,2.428571428571427,-0.42857142857142855,-1.0,2022
-76.33333333333331,38.33333333333333,39.66666666666666,-34.33333333333334,1.0,0.6666666666666667,-7.333333333333332,-12.000000000000004,0.3333333333333333,-87.20000000000002,9.0,1.1999999999999886,75.4,0.0,0.19999999999999996,-3.3999999999999986,-2.599999999999998,0.2,-44.28571428571428,-12.571428571428584,-7.0,78.57142857142856,-0.4285714285714287,0.0,-1.8571428571428577,-3.0,0.2857142857142857,3.0,2022
75.66666666666667,-50.000000000000014,-54.666666666666686,12.666666666666686,0.3333333333333333,-0.3333333333333335,-4.333333333333332,-3.333333333333332,0.0,48.39999999999999,-32.2,-45.79999999999998,19.799999999999983,-1.0,-0.19999999999999996,6.399999999999999,-4.200000000000003,0.4,53.14285714285714,-24.0,-87.14285714285714,-16.00000000000003,-0.7142857142857143,0.0,-0.14285714285714235,-8.857142857142854,0.4285714285714286,-13.0,2022
-40.33333333333333,-2.3333333333333286,-37.33333333333334,14.333333333333343,0.6666666666666667,0.3333333333333335,3.0,1.6666666666666679,0.0,-33.400000000000006,-12.800000000000011,13.0,26.599999999999994,0.8,0.8000000000000003,1.8000000000000007,-1.4000000000000004,0.0,-5.428571428571431,21.285714285714278,-6.428571428571445,18.0,0.4285714285714286,0.4285714285714286,3.2857142857142883,1.4285714285714306,-0.1428571428571429,7.0,2022
31.666666666666686,-115.33333333333333,-42.0,34.99999999999997,-1.0,0.33333333333333326,-1.0,-13.0,0.6666666666666667,42.400000000000006,-63.8,-5.599999999999994,-15.599999999999994,-0.19999999999999996,0.3999999999999999,1.0,-5.0,0.4,65.42857142857142,-47.28571428571429,-29.714285714285722,-8.285714285714278,-0.14285714285714302,0.8571428571428571,4.428571428571431,-5.571428571428569,0.4285714285714286,10.0,2022
8.000000000000007,72.0,27.666666666666686,-98.99999999999997,0.33333333333333337,0.3333333333333333,1.0,-9.000000000000002,0.3333333333333333,39.60000000000001,37.39999999999999,31.600000000000023,-0.799999999999983,0.0,0.2,5.799999999999999,2.6000000000000014,0.0,57.14285714285714,39.14285714285715,6.0,-2.0,0.1428571428571428,0.42857142857142855,9.14285714285714,5.285714285714288,0.0,7.0,2022
34.000000000000014,-32.0,-101.33333333333334,59.0,1.0,-1.0,-15.666666666666666,-3.0,-0.3333333333333333,5.799999999999997,-56.19999999999999,-56.60000000000002,97.00000000000003,0.5999999999999999,-0.3999999999999999,-14.2,0.3999999999999986,-0.19999999999999996,16.42857142857143,-27.714285714285722,-67.7142857142857,53.0,0.9999999999999999,-0.8571428571428571,-12.571428571428571,4.0,-0.4285714285714286,-7.0,2022
-30.33333333333333,119.66666666666666,-7.0,-35.0,0.3333333333333335,-1.3333333333333335,-7.666666666666666,4.333333333333332,-0.6666666666666666,-32.2,73.60000000000001,23.19999999999999,6.599999999999994,0.19999999999999996,-1.0,-5.0,5.800000000000001,-0.6000000000000001,-17.714285714285722,82.28571428571428,13.285714285714278,8.571428571428584,0.2857142857142858,-0.2857142857142858,-1.1428571428571423,5.714285714285712,-0.42857142857142855,-13.0,2022
-44.66666666666666,-63.0,57.33333333333334,66.99999999999997,0.0,0.0,-4.666666666666664,2.333333333333332,0.33333333333333337,-47.2,-44.400000000000006,76.80000000000001,62.0,-0.3999999999999999,0.19999999999999973,0.0,1.8000000000000007,0.4,-39.57142857142857,-37.999999999999986,68.42857142857144,63.14285714285711,0.0,0.1428571428571428,1.1428571428571423,4.571428571428573,0.2857142857142857,-37.0,2022
-45.0,49.33333333333333,-53.00000000000003,-7.333333333333371,0.0,0.33333333333333326,-0.6666666666666643,2.6666666666666643,-0.3333333333333333,-12.200000000000003,27.39999999999999,-54.99999999999997,45.60000000000002,-0.40000000000000013,0.8,-0.3999999999999986,3.6000000000000014,-0.19999999999999996,0.7142857142857082,21.142857142857153,-31.285714285714278,24.85714285714289,-0.4285714285714286,0.7142857142857143,1.0,4.857142857142854,-0.14285714285714285,-28.0,2022
47.33333333333333,64.00000000000001,35.33333333333334,-57.0,-0.6666666666666667,0.33333333333333326,20.666666666666668,-3.666666666666668,0.3333333333333333,18.19999999999999,20.599999999999994,16.0,-66.0,0.19999999999999996,0.6000000000000001,11.200000000000003,-3.1999999999999993,0.0,-9.857142857142833,1.5714285714285836,14.857142857142861,-31.714285714285722,-0.1428571428571428,0.7142857142857142,8.0,-4.285714285714288,0.0,8.0,2022
-29.66666666666667,8.666666666666686,-64.66666666666666,-9.666666666666629,-1.6666666666666667,1.0000000000000002,-0.33333333333333215,-6.333333333333332,0.6666666666666667,-36.19999999999999,-1.0,-32.400000000000006,-0.5999999999999659,-0.6000000000000001,0.40000000000000013,-3.8000000000000007,-0.20000000000000284,0.0,-29.714285714285708,29.42857142857143,-25.85714285714289,6.142857142857167,-0.4285714285714286,0.0,-5.0,7.571428571428573,-0.28571428571428575,-3.0,2022
-14.0,66.33333333333333,71.33333333333331,78.66666666666666,0.6666666666666666,0.3333333333333335,-0.6666666666666643,21.333333333333332,-0.33333333333333337,5.200000000000003,4.0,23.80000000000001,101.60000000000002,-0.3999999999999999,0.40000000000000013,0.8000000000000007,11.600000000000001,0.0,-17.14285714285714,-14.285714285714278,55.285714285714306,59.71428571428575,-0.2857142857142858,0.1428571428571428,1.1428571428571423,11.142857142857142,0.1428571428571428,7.0,2022
93.66666666666669,-123.33333333333334,26.0,25.0,-0.6666666666666667,1.0,13.666666666666664,-8.999999999999998,0.6666666666666667,42.19999999999999,-57.60000000000001,1.8000000000000114,50.0,0.19999999999999996,0.8,4.0,0.5999999999999979,0.19999999999999996,-3.7142857142857224,-57.999999999999986,14.0,45.28571428571428,0.0,0.7142857142857142,2.2857142857142847,-5.0,0.28571428571428575,13.0,2022
35.0,20.66666666666667,-16.33333333333337,23.0,0.33333333333333326,0.3333333333333333,4.333333333333332,9.0,-0.3333333333333333,32.39999999999999,15.799999999999983,-15.399999999999977,19.0,1.4,0.6000000000000001,5.399999999999999,9.400000000000002,-0.2,69.14285714285715,28.85714285714286,-51.428571428571416,7.285714285714278,1.1428571428571428,0.4285714285714286,3.2857142857142847,6.285714285714285,-0.2857142857142857,6.0,2022
-14.0,-36.33333333333334,-5.0,28.666666666666657,-0.6666666666666667,-0.33333333333333326,-1.6666666666666679,5.666666666666668,0.0,2.3999999999999915,-35.80000000000001,-4.400000000000006,85.4,-0.40000000000000013,0.0,4.199999999999999,6.400000000000002,0.0,-15.142857142857139,-37.428571428571445,-16.85714285714286,53.14285714285714,0.0,-0.2857142857142858,-2.428571428571427,2.7142857142857153,-0.2857142857142857,-1.0,2022
33.66666666666666,50.0,170.00000000000003,-61.33333333333334,1.0,0.6666666666666666,9.0,-3.0,1.0,22.799999999999997,32.39999999999999,157.2,21.19999999999999,1.2000000000000002,1.0,10.599999999999998,-0.5999999999999979,0.6000000000000001,48.0,9.857142857142861,102.14285714285714,55.85714285714286,0.2857142857142858,1.0,14.999999999999998,1.571428571428573,0.7142857142857142,16.0,2022
-48.66666666666666,-103.66666666666666,36.66666666666666,36.333333333333314,-0.6666666666666667,1.3333333333333335,4.333333333333332,-6.0,0.3333333333333333,-31.400000000000006,-78.20000000000002,58.20000000000002,-62.79999999999998,-0.3999999999999999,1.2,-0.20000000000000284,-10.0,0.4,-44.57142857142857,-26.14285714285714,65.42857142857142,-82.57142857142856,-0.1428571428571429,0.7142857142857142,-2.1428571428571423,-8.142857142857142,0.28571428571428575,6.0,2022
27.33333333333333,-7.666666666666657,91.33333333333331,13.333333333333314,-1.6666666666666667,0.0,20.666666666666664,0.0,1.0,23.0,-60.400000000000006,80.39999999999998,35.400000000000006,-0.8,0.20000000000000007,12.799999999999999,-4.199999999999999,0.8,16.285714285714292,-45.428571428571416,65.0,12.285714285714278,-0.2857142857142858,-0.2857142857142857,8.428571428571429,0.8571428571428577,0.42857142857142855,15.0,2022
-9.000000000000014,20.33333333333333,-59.33333333333334,-60.333333333333314,0.6666666666666667,0.3333333333333335,3.333333333333332,-1.6666666666666643,0.3333333333333333,-3.6000000000000085,3.1999999999999886,-24.0,-60.19999999999999,0.0,0.6000000000000001,6.600000000000001,-5.0,0.6000000000000001,23.714285714285708,-14.285714285714278,-13.428571428571445,-29.428571428571445,0.0,1.2857142857142856,7.142857142857142,-5.857142857142858,0.7142857142857142,7.0,2022
-26.666666666666686,60.666666666666664,15.666666666666657,29.00000000000003,0.6666666666666667,0.0,-2.0,10.000000000000002,-0.6666666666666667,-13.399999999999977,54.400000000000006,48.19999999999999,50.20000000000002,0.19999999999999996,-0.6000000000000001,-1.0,8.600000000000001,-0.6000000000000001,-27.0,55.0,54.71428571428572,32.0,0.7142857142857142,-0.7142857142857143,-2.428571428571427,6.428571428571431,-0.5714285714285714,1.0,2022
-95.0,-18.33333333333333,45.333333333333314,-9.0,0.6666666666666666,0.33333333333333337,-15.333333333333334,-14.666666666666668,0.3333333333333333,-83.79999999999998,-29.0,7.800000000000011,0.8000000000000114,0.0,-0.3999999999999999,-13.0,-17.6,0.39999999999999997,-69.42857142857142,-18.571428571428584,17.571428571428584,-8.428571428571445,-0.1428571428571429,0.4285714285714286,-4.285714285714285,-13.142857142857142,0.5714285714285714,21.0,2022
23.666666666666657,42.33333333333333,-97.00000000000003,-24.0,1.3333333333333335,-0.33333333333333337,0.6666666666666661,4.666666666666664,0.0,41.000000000000014,16.400000000000006,-36.400000000000006,22.399999999999977,0.5999999999999999,0.0,6.4,3.8000000000000007,0.2,21.714285714285722,4.0,-37.571428571428584,28.857142857142833,0.2857142857142858,0.0,3.5714285714285694,5.142857142857142,0.14285714285714285,13.0,2022
12.0,-52.33333333333334,2.0,-21.666666666666657,0.6666666666666667,1.0,4.0,-4.333333333333336,0.3333333333333333,38.60000000000001,-44.599999999999994,-0.19999999999998863,-30.599999999999994,0.7999999999999999,1.2000000000000002,6.0,-5.0,0.4,32.14285714285715,-2.2857142857142776,22.714285714285722,-14.142857142857167,0.8571428571428571,1.2857142857142858,7.0,0.8571428571428541,0.28571428571428575,-6.0,2022
-5.0,-46.33333333333334,-52.666666666666686,84.00000000000003,-0.6666666666666666,-1.0,-10.333333333333336,-12.000000000000002,0.0,54.79999999999998,-73.19999999999999,-147.79999999999998,79.39999999999998,0.0,0.19999999999999996,-12.0,-11.799999999999999,0.0,44.71428571428571,-80.71428571428572,-133.28571428571428,90.71428571428575,-0.1428571428571428,0.2857142857142858,-8.42857142857143,-8.428571428571429,0.1428571428571428,-4.0,2022
-30.666666666666657,25.0,-43.33333333333334,-92.0,0.33333333333333337,-0.33333333333333326,-6.333333333333334,-6.333333333333332,0.0,-11.399999999999991,23.799999999999997,-17.400000000000006,-71.19999999999999,0.6000000000000001,0.19999999999999996,-4.600000000000001,-3.3999999999999986,-0.2,-9.142857142857139,36.71428571428571,5.285714285714278,-86.57142857142856,-0.1428571428571428,0.0,0.0,-6.142857142857142,0.14285714285714285,-7.0,2022
-90.33333333333333,21.333333333333343,-14.333333333333343,-133.0,-1.3333333333333335,-1.0,-9.0,-14.0,0.0,-71.2,-8.200000000000017,-14.799999999999983,-41.80000000000001,-0.6000000000000001,-0.19999999999999996,-7.0,-5.800000000000001,0.0,-47.28571428571429,0.8571428571428612,-48.28571428571425,-51.99999999999997,-0.5714285714285714,0.1428571428571428,-4.285714285714285,-5.285714285714285,0.0,-14.0,2022
29.33333333333333,-72.33333333333334,-68.0,38.33333333333334,0.0,0.3333333333333335,-10.333333333333332,-12.666666666666666,0.0,16.39999999999999,-42.60000000000001,-33.19999999999999,23.400000000000006,0.4,0.0,-4.800000000000001,-3.3999999999999986,-0.19999999999999996,10.142857142857153,-28.42857142857143,-24.142857142857167,25.85714285714286,0.1428571428571428,0.1428571428571428,-0.8571428571428577,-5.428571428571431,0.0,16.0,2022
43.0,-37.333333333333314,-66.66666666666666,-25.0,-0.33333333333333326,-0.6666666666666666,-5.666666666666668,-2.0,-0.3333333333333333,63.19999999999999,-19.80000000000001,-84.4,19.0,-0.8,-0.7999999999999999,3.6000000000000014,7.200000000000003,-0.2,98.57142857142857,-35.428571428571445,-73.14285714285714,0.4285714285714164,-0.4285714285714286,-0.1428571428571428,3.8571428571428577,1.7142857142857117,0.0,-9.0,2022
-0.3333333333333428,-30.66666666666667,-39.0,34.66666666666666,-1.3333333333333335,-0.33333333333333326,5.333333333333332,4.333333333333332,0.0,-15.200000000000003,-15.200000000000003,-51.60000000000002,11.400000000000006,-1.0,-0.3999999999999999,0.0,4.399999999999999,-0.19999999999999996,-10.142857142857139,7.714285714285722,-53.28571428571428,-20.85714285714286,-0.7142857142857143,-0.2857142857142857,-0.42857142857142705,2.0,-0.1428571428571428,3.0,2022
21.333333333333343,2.6666666666666714,74.66666666666669,4.666666666666686,0.0,0.33333333333333337,12.666666666666668,-2.333333333333332,0.3333333333333333,39.2,35.599999999999994,67.19999999999999,-2.4000000000000057,-0.19999999999999996,1.0,18.4,-3.0,0.6000000000000001,54.71428571428572,-5.285714285714292,-11.428571428571445,22.714285714285722,-0.1428571428571428,0.8571428571428571,12.42857142857143,-3.5714285714285694,0.4285714285714286,35.0,2022
126.66666666666666,31.666666666666657,-139.66666666666666,-27.0,1.666666666666667,1.3333333333333335,6.0,11.333333333333334,0.0,33.60000000000002,56.599999999999994,-0.5999999999999943,-65.79999999999998,0.8,1.2000000000000002,9.599999999999998,6.799999999999999,0.20000000000000007,31.285714285714278,61.142857142857125,7.142857142857139,-80.99999999999997,0.4285714285714285,0.8571428571428572,7.714285714285715,5.857142857142858,0.1428571428571428,25.0,2022
19.666666666666657,123.99999999999999,-49.0,-109.66666666666666,1.3333333333333333,-1.3333333333333335,-6.333333333333336,1.3333333333333357,-0.3333333333333333,38.400000000000006,81.60000000000001,-44.599999999999994,-63.599999999999966,0.6000000000000001,-0.19999999999999996,2.400000000000002,1.3999999999999986,0.0,52.0,45.85714285714285,-72.57142857142858,-30.85714285714286,0.1428571428571428,0.0,4.857142857142858,0.0,0.0,-3.0,2022
